id,text,average,std,label
1161124548726730752,I just put a shit ton of the black Valentina on my hot Cheetos and FUCK THAT SHIT HITS DIFFERENT MY MF MOUTH IS BURNING 🥵,0.9006419896244017,0.13975299729968585,OFF
1161127854073159681,I overthink a lot of shit. Whew that shit needs to stop,0.9077104736725932,0.1342029250102881,OFF
1161128152091045889,Cold as fuck,0.9127029858682132,0.09268802325358537,OFF
1161128320471306241,peach is sick as fuck gn,0.9032291175034718,0.11254319507371792,OFF
1160985877516050432,Popeyes line be long as shit like they sellin pussy in there or something,0.903349290815721,0.10199661696672313,OFF
1161130445930737664,Hyper as fuck,0.9106812048418308,0.09194700546823499,OFF
1161130962421346304,Fuck you cock sucking piece of shit.,0.9239911598018268,0.08045828405558332,OFF
1161134833613123587,Can some romantic shit happen to me for fuck sake 😭,0.9065808443771058,0.1348110627905422,OFF
1160883476301660160,"screw char-char, that shit is lame.",0.9153360419756388,0.11565729277155015,OFF
1161138098773856256,stay on yo shit. stay out of shit. and dnt tell people shit.,0.911480033703738,0.12892357477487054,OFF
1161142596384653313,@USER prince royce thinks hes the shit,0.9187936373365844,0.07684220244947956,OFF
1161143443961389056,"Yll be kissing ass to keep friends , I'll let a bitch know real quick 🗣 girl fuck you !!! 😌🤗 and act like they dont exist",0.9085829946357104,0.12582702499585502,OFF
1161139785341313024,Fuck sex lets take our clothes off and have sex,0.9073047915895248,0.1228894863003068,OFF
1161146143050350592,@USER Fucking gross pieces of shit,0.9066966009106412,0.111484065690076,OFF
1161152843988029440,I’m cool on all this weird ass shit..,0.90366416803913,0.1447012229909255,OFF
1161154106087464960,@USER @USER I thought it was too 😂 damn that shit craaaazy,0.901127291295002,0.1390514259492877,OFF
1161154927441403905,Grown ass men tweeting shit like “Imagine dating me 🤔🥵” my guy if you don’t get your fuck ass outta here with that bullshit,0.913354740756192,0.12954105850061556,OFF
1161157591562514435,AND IT FUCKING ACTIVATED SO I GOR SATURATED IN THE FUCKING CAR WASH,0.9057803223414632,0.1317526804961453,OFF
1161157620746653697,shut the fuck up stupid bitchmfs rlly apologizing for being inactive like we give a flying fuck,0.9230387258219052,0.1040947681872154,OFF
1161157666804121603,@USER YA BUDU WHAT THE FUCK,0.909870789538302,0.1144992297546906,OFF
1161148253527773184,it’s a difference between being a down bitch and a stupid one and half of y’all just STUPID 😂,0.9016239929664148,0.14270093772834438,OFF
1161146622530789376,Be her peace she already don’t know why she mad ... bipolar ass bitch,0.9030255327983742,0.1442359544558914,OFF
1160736344827559936,i hate annoying cocky bitches,0.9005033401694188,0.10333281652005047,OFF
1156919840839557120,I hate people who talk. like damn shut the fuck up,0.9429500664054816,0.08044828637938438,OFF
1161168904879669248,Laker tickets expensive as shit 😭😭😭,0.9013011043523628,0.10033347179214183,OFF
1091420679696723970,"Yes I am a triple threat. A bad bitch, A dumb bitch, And a sensitive bitch",0.9205597185439968,0.13389714321316354,OFF
1161130135447375872,lack of communication can fuck up some good shit.,0.9120778551739888,0.11769990254943152,OFF
1161173861116907520,@USER @USER Then you was joked like that shit was funny😂😂😂nigga use to be on Christina ass!,0.9028637164233742,0.13572623922003613,OFF
1157048917747482625,Y'all Niggas Smoke With Anybody...Didn't He Slap The Shit Out You In 2015🙄😂,0.9285104483755746,0.0906568546701338,OFF
1161109542551212034,what the fuck type of bull shit is that,0.9169179126979208,0.11438749264029607,OFF
1160973998521556992,A bitch not gon check shit but my social media,0.9162621674000978,0.11375202661115585,OFF
1161073839062675456,I ain’t no pick me ass bitch. You gon choose me or lose me😂get w it or get lost bitch,0.9048416334346772,0.14575595488481638,OFF
1161184569195974657,Shut the fuck up.,0.9032127480262232,0.10718525187528752,OFF
1160341917726629888,@21savage Drop that shit 🔥🔥🔥,0.9083457601173616,0.1021273379792694,OFF
1160721613870026754,Show no feelings thug that shit out 🗣,0.9239687076520978,0.0943524972970288,OFF
1161199824848351232,That was a bomb ass napp 🤩,0.906154910659314,0.13375039096558358,OFF
1161200156789760000,"In the nicest way possible, men are so stupid sometimes",0.9032339884478296,0.1286453730219025,OFF
1161201379920220162,@USER The fuck happened,0.9186080022418692,0.10036072698226428,OFF
1161201446873751552,@USER @USER @USER shut the fuck up,0.9215601851825924,0.07582880242356334,OFF
1159223419856203777,I be knowing shit before I know shit,0.9010764826710788,0.15341293768372594,OFF
1161204211083821057,@USER Shut the fuck up gay boy,0.917191116157632,0.08189369781723639,OFF
1161181616300937216,Its fucking rude no one is fucking cuddling me rn,0.9077203310184424,0.13871224554979525,OFF
1161182036587175936,Wish I was getting my pussy ate the fuck up 🤣🥴,0.9029121153317542,0.11529579510032195,OFF
1161061995036069888,Who thinks @USER is a bitch,0.9214925027837512,0.11103394804725784,OFF
1161207523959029760,"They claim they ran me off dat Due , must be crazy as fuck,!!!!",0.9001876300202102,0.14262915466466597,OFF
1161232828765560833,@USER @USER FUCK IT UP BITCH YEEEEEES,0.9168432102770356,0.08085286947123467,OFF
1161236179989270528,@USER No cap 😂 just mix the fucking sugar and salt together and I’ll gladly pick that shit out 💀,0.9024144489933223,0.11759996977631815,OFF
1155552506916851712,Niggas hate a bitch that find out everything 😭😭 it’s me I’m the bitch 🤦🏽‍♀️,0.9323797145644892,0.1063182771033113,OFF
1161237748675743747,This shit is DEAD,0.9094169484709114,0.10018401232213277,OFF
1157531637610999810,"I love that clingy shit, be all over me and shit",0.9335140353488836,0.11188632406855392,OFF
1161247647359021057,@USER omg bitch shut the fuck up,0.9253939361850022,0.07675150236773808,OFF
1161227318783700992,let people wear whatever the fuck they want you jealous fucking nerd!,0.907681237407809,0.13692787359588054,OFF
1162368830972334080,"Face the fact, GOP. Trump is a fucking disgusting human being and he belongs to you.",0.9040942463770332,0.14134661303975016,OFF
1162429786574204928,@USER what the FUCK.,0.923019063313136,0.10036644804808736,OFF
1162429824406700032,"@USER he cant hes old as fuck, get in there now or the bitch will die",0.9064392241794212,0.12814277823773876,OFF
1162430482660974593,@USER You're the fucking man,0.9009842380443288,0.10728164509676788,OFF
1162435318915559425,@USER Said the head fat fuck,0.9003035006018332,0.11567480164283175,OFF
1162439850311553024,Get you a young bitch if u still w the goofy shit they let all typa shit slide 🤣,0.9044784334213868,0.14457414277201652,OFF
1162441241335881730,@USER shut the fuck up anon,0.9192673705202316,0.07394248603829204,OFF
1162442357016584196,Most of these niggas don’t bring shit to the table but manipulation and curved dick 🙄,0.90355051986882,0.13938228062072847,OFF
1162445561427038210,"Who's a fucking bitch? I am, that ruins things all the fucking time and I hate myself for it",0.9085212988589494,0.1371231451870077,OFF
528942321153626113,Fuck it. I'll seize tomorrow.,0.9096175842133892,0.11165218157030414,OFF
1162446698313965568,@USER Remove her ass!,0.90170973984181,0.1060956911341155,OFF
1162447842943873026,@USER Who the fuck demanded this,0.9078166466100124,0.11634746898720852,OFF
1162310263418191872,He like his bitches bossed up and his dick sucks sloppy,0.911248979281404,0.12460965370602314,OFF
1162450745368698882,"@USER You're fucking sick, I swear down. Who the fuck do you think you are? Piece of shit.",0.9088002353681413,0.13865375057603266,OFF
1162450783683710979,type of nigga to cut you off real quick so dont try no fuccck shit,0.9012426124912832,0.12793011789696554,OFF
1162452033284247552,@USER @USER If your team is shit and you're the obj you're gonna get shit on,0.9065901299415036,0.120302179911052,OFF
1162452037164032001,All These Niggas Bitches In The Chat #stopplaying🖐🏽🛑,0.9089354813686424,0.1179302035723383,OFF
1162452108613955585,@USER Y’all are fucking dumb it says everything but the government it would still be the fucking same god damn,0.9092993386573908,0.1316682448861591,OFF
1162452116990025728,@USER some of that shit man yeh proper dope. been sharing shit is 50 /bottle not the all day thing,0.9029393484501084,0.12136645901729365,OFF
1162452368631521281,@USER shut the FUCK up LOOOOL,0.9214184010593628,0.07542936149519881,OFF
1162417789543559173,Bitches got a roaster of niggas waiting for the starter to fuck up😂,0.9020522403356976,0.13176286030461154,OFF
1162453538984878080,@USER holy shit albert what the fuck,0.9015038446190928,0.11375910811601744,OFF
1162461113767911425,Some teenagers these days are fucking vile absolutely no words for some of the shit they do &amp; say. Actually sick to my stomach,0.9081448049564388,0.13736412009542098,OFF
1162461470426390530,@USER @USER Fuck that’s one huge piece of muscle ass 🤤,0.908107916307936,0.1323527764900047,OFF
1162461474444533762,I'm tired of this shit,0.9125911203112532,0.11892434698161675,OFF
1162447020944187392,@USER Is Bill a gigantic piece of shit?,0.9084932952756468,0.1300457956934709,OFF
1162461818759065600,"niggas really be acting like a bunch of bitches  🙄 gossip like bitches , nag &amp; complain like bitches ... stfu",0.9198971318393142,0.1075381824442574,OFF
337673393543454720,Dat bitch Katy Perry Can Suck Skin Off Of my Dick,0.9188319903248826,0.11330835951679448,OFF
1162467536019034113,@19cody_remich97 Fuck all that,0.9009448350064444,0.1303155040240905,OFF
1162467510295420928,I gotta start fuckin wit ppl that fuck with me.,0.902075997734778,0.12689877742049852,OFF
1162465027821121536,@USER Put that bitch in a car,0.9026827807463004,0.13945860292314094,OFF
1162467828861001728,@USER @USER shut the fuck up,0.9389721077789208,0.06554115799370408,OFF
1162467837283188736,Cannot fucking believe that I caught a cold the night before the fucking Lodge fuck.,0.9164789204993916,0.11949173666236045,OFF
1162469686878982146,@USER what the fucking fuck,0.9105962414984684,0.1048064766809215,OFF
1162465148432453632,"Fuck Democrats.  And fuck the fuckers who fucking vote for those fucks.  Respectfully, Dr. Fucking Frank",0.9070453865964216,0.14571191515976625,OFF
1162471734118932481,@USER Shut up and do what Pelosi tells you to do!! You dumb bitch!!,0.9031604805473608,0.1509285890280683,OFF
1162461892935180288,Niggas be under girls pics like “Queen😍” nigga that bitch is a prostitute 👀😭,0.9104810513295004,0.13442251318652895,OFF
1162288358879612928,"@USER fuck yes, trolling children online by destroying the environment kicks ass",0.9106409027666996,0.1175680698147816,OFF
1162479480948109313,So bored of this shit now,0.9047852895185502,0.13734562144139534,OFF
1162480198224351233,@USER He’s a pathetic piece of shit.,0.912912648074214,0.12807626818352216,OFF
1162480249025826818,full of fucking heartbreak,0.9244983070890588,0.10376730146300403,OFF
1162481267616694274,BITCH shut the Fuck up ur ugly,0.9306211490976726,0.07114911637386521,OFF
1162404168902033408,Bitches kill me w the “only if she knew “ bitch I do know &amp; I don’t give a fuck 😭🗣,0.908588330617903,0.13222824723779514,OFF
1162317795419402240,Nah but fucking other women whle heartbroken is garbage its like your dick is numb and desensitized shit dont feel good at all,0.9025746722342396,0.13422693342585593,OFF
1162487755999469570,@USER @USER @USER shut the fuck up,0.9193321851825926,0.07618379557206006,OFF
1162490750854029312,"Ummm. Fuck all that, and fuck you the mostest.",0.902666538657378,0.14361869882369516,OFF
1162490767551676422,Whoever keeps calling me *67 you being a fucking child🤷🏽‍♂️ like nigga call me or leave me the fuck alone,0.9137743898278388,0.11704482565285787,OFF
1162490784379097088,Stress level thru the FUCKING roof !,0.9148350704692856,0.09345559602223356,OFF
1162491111769804802,@USER Lmao dude shut the fuck up😂,0.9083191287069228,0.09582455163385648,OFF
1162490541537419269,I don’t fw bihhs that make up lies and shit ole pillow talking ass bihhs 😂,0.9044486409082856,0.14444005066848434,OFF
1162492040799838208,@USER Fuck you and your fucking quotation marks. Impeach the motherfucker!,0.9102366841038142,0.1378501898222487,OFF
1162494606271025153,ain’t no fucking breaks round here fuck out my face with that shit,0.9164098113626064,0.11990012978826199,OFF
975445423879020545,Just need to hurry up in die so this shit can be over,0.9106002814210526,0.11546603404931738,OFF
1162496015162925056,piece of orange flaming ass human-looking disgusting vile GARBAGE,0.9118163586131764,0.0971411298903818,OFF
1162496627069730816,Bout to smoke the fuck out a joint and blare some pop n shit,0.9045788731413014,0.13816887283666873,OFF
1162501429535420421,@USER That shit is DRY,0.9066389399738192,0.09501219581904387,OFF
1162502770949337093,@USER Shut the fuck up you fucking UNCLE TOM,0.9101791988849696,0.09672740255372488,OFF
1162505968732651525,Life’s a bitch nigga fuck it 🖕🏼,0.9037080815691796,0.1124032774766561,OFF
1162482359490547717,"chicago killing me w/ this “would you like a bag” shit, naw bitch im finna open carry al 47 of these bananas",0.9040852287659136,0.13554296359841153,OFF
1162176978625146882,"Men are so vile dawg, they hurt you and don’t give a fuck",0.9015196478058072,0.147253651606177,OFF
