id,text,average,label
1159606697259753472,@USER @USER @USER Holy shit I didn’t realize that fuck me,0.7319469774533065,1
1159607425495904256,Shawdy called me her boyfriend on the first night and said my shit voodoo 🤣when did y’all realize y’all had good pussy / dick? 😂🤔,0.7184748987193753,1
1159607843403849730,@USER all these other celebs don’t do this shit tho 😐 but oh noooo ariana is so saddddd she had to bully her own fan 🥺🥺🥺🥺🥺,0.7055120099900842,1
1159608865811382273,@USER Go to bed liar.,0.7822337777035107,1
1159608924284366849,"Megan so fire... I just want her to clap that ass on my face. Like bae, let me taste your fine ass! #GoingBrazyBrazy 🥰😩",0.7964873393731164,1
1159611512014745601,@USER You are a disgusting intellectually dishonest and unethical propagandists go pound sand full stop!,0.7357747083208284,1
1159611773168869376,wallahi this sounds manipulative as fuck,0.7447865726792238,1
1159611798976442369,@USER Girl what? I’m scared as fuck LMAO,0.7821082836358282,1
1159611811211227138,I be high as fuck stg,0.7036555273499168,1
1159612405527318528,"@USER Hilarious, you lump of shit",0.7089894232855811,1
1106981986843926529,you ever met a bitch that just hate you for no reason😭😭 you never did shit to her she just got a problem for nun?,0.7775967696646491,1
1159612806808788992,@USER @USER @USER @USER Bullshit. Melania is a worthless sack like her “husband”.,0.7482083130454411,1
1159612839000248327,Breanna Stewart can hoop her ass off,0.7981689608691274,1
1159612844876451842,@USER Fuck that her ass fucked a 12 yr old boy I would’ve done the same shit,0.7765182864339146,1
1159612867659931648,"Whole industry sharing Lori, I know her shit fire",0.7302852045607613,1
1159612872932171776,Cadrika Denise Dabney ate 10 pounds of crawfish by herself &amp; didn’t even wanna give her kids none...smfh fat ass girl &amp; deadbeat,0.7408990779611316,1
1159612887058591745,"@USER ""i-i want you!""  He whimpered, her fingers brushed his cock. Be slapped her ass. His other hand tugging her hair hotly",0.7304386293381696,1
1159613730960707584,@USER You are a fucking despicable human piece of shit! I hope karma gets you hard with all to see!,0.7856028482653603,1
1159614022116945921,I cant love that lil bitch cuz my dawg kilt her🥴,0.7537482628033125,1
1159614050642169856,@USER @USER She's an idiot... Nothing more than a mindless pawn and puppet of the owners who handle her career...,0.7956363014138643,1
1159594620109459456,The sex is better when she has her bonnet on. Like damn come here looking like a sexy lil chef and shit,0.7499372872098791,1
1159614053976817664,@USER Sue Gordon's departure is scary as shit. Her replacement will be a #PutinPuppet.,0.7627327886332179,1
1159614153117618176,Tf is this crazy bitch doing Bella loosing her mind,0.8087653070824959,1
1159612950451146754,Saweetie really just tried to promote her icy girl shit and everybody collectively started throwing tomatoes. Scandalous,0.7202814489152829,1
1159614279919628288,No one wants to use you broke ass idiot.,0.8233465691382746,1
1159614695692591105,@USER Trump is a disgusting human being! I hope he gets what is coming to him!,0.8078007606231106,1
1159615433965756416,Fuck yo pussy is you real and can you suck a cock?,0.7881816991023669,1
1159615689902006272,@USER Cool you get a whole ass brown bag of em 😂,0.7911536435348601,1
1159615794705289216,that mick piece of shit fahey loves him and it’s inexplicable and baseless,0.7005490494392856,1
1158861811136860162,"If by hot hot girl summer you mean constantly sweating profusely, I nailed that shit",0.7627081481482847,1
1159486180796305408,bitch i’m young rose i do what i want,0.7731080119927254,1
1159616197442396160,@USER I needed a match because I smoked his ass!  Wait...,0.703454135614235,1
1159616461511376896,@USER Jr. your a smooth smoothy.  A smug son of a bitch like your father.  You both can eat shit and go to hell.,0.8160519949934815,1
1159616536962711552,"@USER Fuck you Jonezy, your mom ugly cried when she forgot to take the lense off the camcorder last night",0.8018185036634424,1
1159616817909895169,@USER Trump should rot in hell. Christian my ass !! He is the devil.,0.7499339154742997,1
1159616939515248640,@USER Excuse the language but fuck that bitch I hope she get thrown in jail,0.8046280600445384,1
1159616948021469188,@USER LOL the guy who gets in scraps with his own son because he’s such a fuck up? THAT Tommy Lee?    Nobody gives a fuck. 🤣🤣🤣🤣🤣,0.8097002289750663,1
1159617715365187585,Dead ass 💀😭@USER No for for real 😭😭 just stick to IG,0.7091130380072058,1
1159618034144829441,"@USER @USER yooo i forgot about him, ol bitch ass fucked everything up smh",0.7787987622462215,1
1159618038628360192,@USER I'm bout to eat his pussy out,0.7207732156573485,1
1158195094152982529,"I will NEVER beef with a bitch over a nigga🤣 girl stfu and have him, idc🙄",0.7978190579418427,1
1159618390778101761,If I wouldn’t have found out bitch would have still been talking to the nigga probably still is but fuck it 🤣🖕🏽,0.7390604330154745,1
1159618433274789891,@USER This stupid shit right here is why President Trump is President. You intolerant fuck.,0.7648398769781168,1
1159618437154516992,@USER She is going to lose and lose big-time in 2020. She needs to shut the fuck up,0.7974752052141127,1
1159618705220866049,"@USER @USER The moment I EVER see “subscribed” to a bitch, instant delete",0.7597660848722141,1
1159618806433681409,Yeah that shows how you were raised like a fucken fob piece of shit  Get the funk away 4 eyes,0.7620005276047571,1
1159619095505059841,Every time I feel better my bodies like.. Sike bitch. Shut the fuck up.,0.7183637433097312,1
1159619145731923969,My mom did not just say “who in the hell named your ass Juanya” like tf you did Wth 😐,0.7097304976248378,1
1159619162408230912,@USER @USER coward lol if ur gonna chat shit deal with the bangs,0.7660659430056906,1
1159619926362951680,"@USER of course you would lie and with your lies, along with your friends actually create the hate and devide..  so fuck you POS",0.7127592743762304,1
1159620555684945920,Lamar Jackson cannot throw for shit,0.7079979023252683,1
1159620978789572608,he bouta jump up and slap the shit out the back of Darrels head with a bud light.,0.7355293506384672,1
1159621418960637952,Ya daddy is a bitch and you the son of that boy,0.8181887506626838,1
1159622136513740800,@USER What the fuck is Lindelof wearing,0.7471588235653129,1
1159622157313306624,gonna be that annoying bitch w the fancams,0.7306262861564309,1
1159622157413933056,I’ll break check the shit outta u. Get off my ass whore,0.72343763081881,1
1159622262103744512,this is so me 😂🤦‍♀️the spa lady just told me “enjoy!” my dumb ass said “you too girl!” 😭,0.7366151489903079,1
1159622534754648065,Big boss shit baby I get it in daily,0.7398721098599264,1
1159622551150235648,@USER You funny as shit lmao &amp; I can’t RT,0.75238858116081,1
1159622579688263683,I could never be pressed bitch I ain’t a CUBAN,0.7372289955140017,1
1159623264454365184,I gotta listen to this trash ass XXX kid rap or sing because Kanye likes trash.,0.7120957257687746,1
1159623268510384128,@USER Anal shut the fuck up you dumb cunt and take a fucking shower to rise Johns cum out of you. I AM FED TF UP.,0.7710524267365597,1
1159623696740339712,@USER @USER What the fuck is wrong with you,0.7543851061396243,1
1159555735413374976,@USER With a fucking swift kick to the head bitch don’t get it twisted x,0.7622329113254249,1
1159535439495274496,No matter what you do you’ll always be a piece of shit to someone so be the best piece of shit you can be 😇,0.7612868439521485,1
1159624376364490752,@USER @USER The fuck kinda shit you spewing.,0.7352186994677946,1
1159625185152122882,@USER I want him to just so the last asshole to that number can eat shit 😂😂,0.7289573797090142,1
1159551873629601792,Ew why the fuck was I being a depressed little Bitch yesterday,0.7292488468057691,1
1159621770573336576,"@USER @USER @USER Shit it ain’t even that, you built a little bitch like 💀💀got a boyish swag tho",0.7256493038129876,1
1159620468569202689,ain't no bitch out there as real as my mom,0.7677175800112414,1
1159627459748192256,Co-star the fakest bitch out there,0.7281263486246315,1
1159534111737950208,I rather be the bitch talked bout then the miserable bitch talkin 🤭,0.7343887802225079,1
1159627626773962752,"@USER @USER Bitch has some type of mental illness for sure, she gave him HELLA options to kill himself like what the actual fuck",0.8077479393453442,1
1159627677004754944,@USER where the FUCK is neeko,0.7107853839119771,1
1159628050281222145,you can't be that dumb 🤦🏾‍♀️,0.7711158812168478,1
1159628294612049920,I’m the dumbest bitch you will ever know,0.7679924254641868,1
1159345424316207114,Next time I eat some pussy I aint stopping till that bitch die 💯😆,0.7259687619637114,1
1148856459310063617,Die for me bitch I’m perfect.,0.7864292068545331,1
1159626248664113152,@USER mf said fuck my hairline is receding maybe if i get an ugly ass tattoo it’ll hide that,0.7276343577888131,1
1159579136442163200,Can’t NO nigga refer to me as”his bitch” a nigga bet fix his mouth to even call me a bitch.,0.7543002470278719,1
1159628770892029952,"got him out his mind , going crazy crazy, lil bitch wan fck me have his baby baby , yea his baby baby .",0.792444656261907,1
1159628786280935424,@USER @USER @USER Obama. Worst Most Decisive Failure in Presidential History. He's a fucking maggot.. Him and his wife Big Mike..,0.7394087473114512,1
1159628789573439488,@USER @USER @USER @USER Got his ass dude,0.7090381890064337,1
1159545384911429632,sorry if i don’t reply to u i’m honestly just a piece of shit,0.7565906917288057,1
1159629933817131009,@USER “You better get tf outta my face before I sock the fucking shit outta yo bitch ass” 00:01 - 00:05 lol,0.7193805496582807,1
1159629937759985668,@USER @USER what the fuck are you talking about you fuckin wine mom lmao,0.7536529698067647,1
1159630286356918272,I ain’t never been no hating ass bitch if a bitch is pretty I’ll be the first to let her know. Witchooooo pretty ass 😏,0.7767590715780999,1
1159631136928276481,@USER @USER She literally spit in his face who does that shit wtf,0.7660254918135945,1
1159631507302100993,@USER Drag his problematic ass to hell.,0.7252744392836044,1
1159631538981658624,You miss two freaking field goals youre fired pal!!! Woody fire his ass!,0.7449330586748981,1
1159631581839011840,@USER i aint up for violence but i wish someone would beat his bitch ass up i hate him,0.7594875130396807,1
1159631601439039488,@USER @USER @USER Then he was losing his shit,0.7355733146459451,1
1159631896466210816,@USER Bette Midler is a washed up hypocritical scumbag who needs to shut her mouth,0.7889799714637996,1
1159631955325067264,i hate having to teach people lessons by being a bitch but nobody ever hears me when i’m nice.,0.7395860102714099,1
1159632009494351872,@USER i dont rlly tolerate violence but mahn damn! im so ready to kill a bitch for free !!!,0.715943940603741,1
1159632312910397440,@USER What the fuck You mean it just down poured hard as fuck for like five minutes. Why else would u be complaining,0.7084817193034134,1
1159632316144259073,@USER whipped ass as finest,0.713413335929631,1
1159632341373001728,@USER She must think we're all as dumb as her...,0.8085316700327461,1
1159393068782481408,my header? CUTE AS FUCK,0.7699125209108947,1
