id,text,average,std,label
1159612376406200321,I really love the person that I’m becoming. She’s so amazing.,0.09424279370955158,0.15905438054447976,NOT
1159519847912546304,#ALDUBxADNMatinabangen The best time to plant a tree was 20 years ago. The second best time is now.,0.09706018622634552,0.15690416138955662,NOT
1159641883234242560,@USER I was sooooo happy to see her in the hallway.  I had to give that sweet girl a hug! I hope she has the best year ever!!,0.09623687080783502,0.15851217368381612,NOT
1158448595151888384,A true champion of the game.  Happy retirement to the pace machine @USER 🙏🏼💯,0.08292900569063008,0.1176569021412133,NOT
1159622238041231360,"be her best friend, tell the truth &amp; overuse i love you",0.09563407753971873,0.1559697632807819,NOT
1159638056221040640,50K more to 3.9M 👍  Retweet Maxxxx ✅  #HappyBirthdaySSMB,0.09852157766564618,0.1489493725270645,NOT
1159645360161284096,i’m so proud of sam and colby,0.09357202734350607,0.15080200996138635,NOT
1159645368856010753,@USER Freshly washed and dryed Comforter twitter is here 💪😊,0.09088901029287316,0.13467958372279054,NOT
1159645372618121216,@USER @USER Great work and good luck! 👍🏻,0.09339103771257803,0.16453561854033796,NOT
1159645385507463171,@USER Yes ples and thank you,0.07219072850497052,0.13247213355965606,NOT
1159590609432338433,Appreciate everyone who’s supported us through the years. Next chapter starts tonight. Cheers!,0.09684649455367993,0.15789053138576573,NOT
1159628075191037952,#HappBirthdaySSMB to the handsome hunk from Janasainiks...... 😍 All the best for #SarileruNeekevvaru,0.0914061714900152,0.1394899379950181,NOT
736952295196352512,@USER if u dnt kno now you kno one of the best marketing companies right  here!,0.06236465873963705,0.11373521190214847,NOT
1157474182835294208,it was great while it was,0.08447115347093265,0.1534578991537819,NOT
1159613115539054597,I wish I was special..,0.09619228280782287,0.1791524416041982,NOT
1159647134922215428,My best trait is I’m loyal and trustworthy.,0.08265837405337112,0.14056445351246974,NOT
1159649286163849218,@USER best of the best,0.08661286227835888,0.13637783253222666,NOT
1151963867649589250,"Here are the best films of 2019 (so far), chosen by New York Times critics",0.04802307850851637,0.10763511866415036,NOT
1156204416380411905,"need $195,873,986.99 deposited in my account.",0.095923036088,0.12933173485877494,NOT
1159646521861791744,Do everything in love. -1 Corinthians 16:14,0.08581772422249805,0.14901595453670718,NOT
1158634026812338176,#uniters lets keep the voting going ❤️ love you we got thisss #MPN #nowunited @USER,0.08289747234507687,0.1269962818541426,NOT
1159651807045574657,@USER Nice work and congrats on the @USER Appearance!,0.08197987662653969,0.14438162645720146,NOT
1159650429803778048,meeting you guys has got to be one of the best feelings,0.0924562475279779,0.1568159824282197,NOT
1159652591200026624,mapdixon's food and exercise diary was completed for 8/08/2019. #myfitnesspal,0.0977757580133869,0.1124435855412562,NOT
1159652591321735168,Josie and I are the same age and friends now so thank you all for the support,0.08638249252188943,0.1497054120660068,NOT
1158468745804865543,I dropped my first mixtape may 2015 and my first back to school drive was aug 2015,0.09341915905861242,0.13301770492819806,NOT
1159654057532805122,Jk... it’s 5 new songs. 🔥,0.0994713067156238,0.1575491002893562,NOT
153369379302682624,I really think it wouldve been easier for me if you hadn't been so beautiful.,0.09330583856824204,0.12152728400880712,NOT
1159655539191746561,Choose the person that choose you. ❤️,0.09445531152371688,0.1348986012132793,NOT
1159640883601518595,"Give thanks to the LORD, for he is good; his love endures forever. -Psalm 118:29",0.09362986464412848,0.14699457814416195,NOT
1157298524742045696,i love you after every conversation. i’m happy to hear from you before any of them begin. that’s the type of energy i’m on right now.,0.09183741275762357,0.15034915574808022,NOT
1159657188039843840,@USER Welcome to the club,0.07802484132893507,0.12850090202499415,NOT
1159657229747982336,"you made it through the week, yay you 🥰",0.09244907085538097,0.1436695484947587,NOT
841402174605271040,Feeling so grateful right now ❤️💭 so much love for the people in my life,0.08643446710528832,0.16718329704124402,NOT
1159657230246924289,the one dance i know how to do the best,0.09896940786647908,0.15984852898646304,NOT
1159657234135076864,the rnb live line up!! thank you so much,0.0944092822919156,0.1601787458511237,NOT
1159659449331548161,#HappyBirthdaySSMB The best gift from fans to @USER  is to break all previous records. Retweet button paglipoali. Kottadraaa,0.09855866669251097,0.1412257581968608,NOT
1159663383010041856,@USER Thanks for coming in John and safe travels on the bourbon trail!,0.08535769123798953,0.14860494623101292,NOT
1159664192573587456,@USER @USER @USER Thank you. I might switch to that.,0.08592919541622578,0.1474742133982004,NOT
1159664511491686400,@USER @USER @USER Your Welcome &amp; thank you so much for the follow back! 😊,0.08182365274984857,0.14826980639792636,NOT
1108033310733807617,The plan is to tell the truth and listen to reason.  That’s the whole plan.,0.09116778641303327,0.10626761462251408,NOT
1159664544895029248,congrats @USER to the 1m subs ily!!!!!❤❤❤,0.09819363637332497,0.13088768315530125,NOT
1159664612104658944,"@USER Thank you, I'm glad you did! Welcome to the party :D",0.08273236689070143,0.1611789427607953,NOT
1159664628600909824,@USER Congrats on the W JB.,0.0937726156334339,0.13912639683329914,NOT
1159664628634456071,making someone smile is probably  one of the best feelings,0.0891478179151631,0.1553281889355927,NOT
1159664888790208512,@USER i love the chilly weather 😔,0.09641587513724116,0.13330492582648884,NOT
1159664888907780096,My momma is the best,0.09118149483392264,0.13799424162520416,NOT
1159664905802440704,Welcome back to the zone pork,0.0869482730310769,0.1505032227742873,NOT
1086421582246019072,i accidentally deleted all my tweets so i need to get my pinned tweet back: i love my mom she is the sweetest person on earth,0.08713595655481529,0.11745620649179045,NOT
1159664943094009856,@USER I’m in zone 6. I have an open spot in the garden and I would love an artichoke if it was possible.,0.09794327581924693,0.15160479195829954,NOT
1159664951822364672,@USER Thanks for the retweet!,0.07409466231008674,0.1376204598028019,NOT
1159664964577177600,@USER i heard toothpaste is the best lube 🖤,0.09977119803594067,0.13439288195288024,NOT
1159664997988884480,@USER what your thoughts on the new  balance 997 sport and 997h?,0.09791536312841413,0.15390822581151511,NOT
1159665002086719491,☆⌒Ｙ⌒Ｙ⌒Ｙ⌒Ｙ⌒Ｙ⌒Ｙ⌒Ｙ⌒Ｙ⌒Ｙ⌒☆  i pray ずっと守りたいよ heavenly angelic love i wanna save heavenly angelic love  ((the first the last)),0.09658096447884523,0.16078377817903713,NOT
1159665014552313858,15. When the last time you felt real love ?,0.09917297063289343,0.1729788981157503,NOT
1159665329359982592,i fell in love with the way she tasted,0.09897146822263116,0.14068565844535788,NOT
1159665404882628608,@USER I’m always in love with the small details you always do.,0.0865736032881856,0.14877787924588354,NOT
1159413486214164480,Good morning.   There’s Lions football* today. That means today is the best day of the year so far.,0.09320066658360594,0.16009808088687766,NOT
1159664661840760835,"Have some of the best friends man , truly so happy w life :)",0.09910896732930106,0.17711531444137124,NOT
1159666474425946112,To be beautiful means to be yourself.✨,0.09715311676601612,0.14542556993457936,NOT
1159666478393757696,@USER Happy birthday to #WhitneyHouston moment of a soul can last longer @USER #MainaAndKingangi the weekend is here.,0.09707943995610444,0.1553352217905839,NOT
1159549773151711232,Blessed to be ranked a 5⭐️ and #1 player in state of PA,0.09907466277561662,0.1510473925430801,NOT
1159667389169950722,we got a lot of great new catchphrases today and copypastas today huh,0.09420267594962464,0.1641276581897005,NOT
1159663235785736192,Cuddling with you would be perfect right now.,0.09609879939115272,0.16581333166153306,NOT
1159669729415651330,@USER Diarra I love  you #MPN #NowUnited #Uniters 216,0.09926532603518233,0.14278982243340765,NOT
1159315890447572992,i’m so blessed w the relationship i’m in,0.09837974699686332,0.15040182637583982,NOT
1159671821274439680,I'd wish you the best but I am the best 🤷🏽‍♂️,0.09502727032200542,0.1853423618211941,NOT
1158254132014174208,Retweet if you are PROUD of #AmitShah and #NarendraModi. #Article370,0.08032489365734859,0.12623526117145886,NOT
1159677387904303104,that was one of the best redacted i’ve ever had 🥴,0.09656765219346096,0.1603216718283191,NOT
1159670289623584768,Re-watch all the best moments from #NEvsDET.,0.08106818771793327,0.14458915731871133,NOT
1159678159584784384,@USER Happy birthday and many many happy returns of the day,0.07560748314550862,0.15179912655226804,NOT
1159648616090353664,Football is official back. The best time of the year 🙌🏽,0.08913118415544975,0.15585198504066528,NOT
1159678542499606528,Many Happy Returns of the day @USER  May you live long and spread even more smiles. Have a great year !#HappBirthdaySSMB,0.09684535263916637,0.16397706097405793,NOT
1157110969048285185,"be the bigger person, always.",0.09766229950396264,0.1411537473556731,NOT
1159680009407275008,I can't parse the tone of a lot of the things I read on here,0.09585915703848934,0.15247817682027134,NOT
1159680013370740736,@USER Hi... Welcome to the Twitter.,0.07228031638981666,0.13438386019885382,NOT
1159680021855920128,Looking forward to seeing how #VR develops over the next 5 years!,0.09890298137771596,0.16992022850588734,NOT
1159680026188500992,and i appreciate the fresno reference,0.08664454467311954,0.12701210347147998,NOT
1159680034560458752,@USER Very true and thanks for the reply,0.08500670468668899,0.1483326630531117,NOT
1159680043133624320,@USER You so right bruh thanks for the idea,0.09614236037837158,0.14111303596757402,NOT
1159506462793719808,Tottenham Hotspur had the best transfer window this summer. Absolutely brilliant.,0.09001606087772054,0.13690920372308682,NOT
1158183099295047680,I want someone who’s always in the mood for me.,0.0937978610822065,0.12325259422419925,NOT
1159680333945569280,"Many more returns of the day @USER sir #HappyBirthdaySSMB keep being the wonderful person you are, as always 🎂",0.08699421203066739,0.15027251155081126,NOT
1159675316983328769,"@USER @USER @USER We're here to love,respect and support BTS  #MPN #BTS #ARMY @USER",0.09038952070847814,0.15548561119272658,NOT
1159681783778201600,"@USER Zane Gonzalez was good from 55, and 2 for 2 on PAT's tonight.",0.0958322873937396,0.14522911860920668,NOT
1159681812836298752,@USER Thanks for your reply! I left the channel and reported it.,0.09011121553082953,0.14233630843705147,NOT
1159682127316901888,@USER thanks for the follow. How has your week been? 😁👍🏻,0.09216135740621648,0.15403899066260268,NOT
1159682131494408192,@USER thanks for the follow,0.07870945924599927,0.1480236999986261,NOT
1159672538869501953,"@USER @USER I'm so proud of Monsta X, Thanks for having them on the show 💕",0.09363352435301332,0.15440860602069725,NOT
1159682144131833856,Fall and winter is the best months🥴,0.09105833214114616,0.15203796025398236,NOT
1159682144194715648,@USER I returned the follow,0.09186779883117906,0.12803282085257847,NOT
1159682152461676544,@USER thank you for the follow i love you so much,0.07651169342671886,0.1517553717610517,NOT
1159682181943443456,@USER @USER Aquafina the best to me...,0.09223785779792378,0.14034465345979133,NOT
1159683221182963713,Psa 16:8 I have set the LORD always before me; Because He is at my right hand I shall not be moved.   New Day☉ New Mercies🙏,0.09388150814168723,0.15433598978130078,NOT
1159668855016325120,i miss being excited about someone,0.09699974096253926,0.17122072295522736,NOT
1159656413347500032,And I wish I was special,0.09235931424295094,0.17248532568695252,NOT
1159530484923326467,Imagine finding love and friendship in one person🤔,0.09539891392161057,0.16072272701796958,NOT
1159687483879251968,I been in the best mood the past week,0.08341719037650555,0.15751784851574074,NOT
1159687898783977472,@USER Sorry to see you go....All the best !,0.09861237710906977,0.1652330549150662,NOT
